0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
768900	0	1461600	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	2
306900	0	312600	1
0	0	2591700	4
307200	0	312600	1
0	0	2591700	1
2314800	0	2319600	1
0	0	2591700	1
2312700	0	2315100	4
0	0	2591700	2
2318400	0	2321400	4
0	0	2591700	1
2318400	0	2321400	4
0	0	2591700	1
2314800	0	2318700	1
0	0	2591700	4
2312700	0	2316600	4
0	0	2591700	1
875400	0	879300	1
0	0	2591700	1
875400	0	879300	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
513300	0	516900	4
0	0	2591700	1
513300	0	516900	4
0	0	2591700	1
510600	0	513300	1
0	0	2591700	1
510900	0	515100	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
336600	0	683100	4
1798500	0	1799700	1
0	0	2591700	1
1798500	0	1799700	1
0	0	2591700	1
1097400	0	1098300	1
0	0	2591700	1
1097100	0	1098300	1
0	0	2591700	4
506700	0	507300	1
0	0	2591700	4
507000	0	507300	1
1459800	0	1806600	2
506100	0	506700	1
0	0	2591700	1
0	0	2591700	1
0	0	2185500	2
0	0	2591700	1
0	0	2591700	2
0	0	896400	1
0	0	2591700	2
0	0	896400	1
0	0	2591700	1
224100	0	225600	1
0	0	2591700	2
224400	0	225600	1
218100	0	685500	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
220800	0	221400	1
0	0	2591700	2
220500	0	221400	1
0	0	2591700	4
508200	0	508500	1
0	0	2591700	1
508200	0	509100	1
0	0	2591700	2
508800	0	509100	1
0	0	2591700	4
698400	0	700800	4
0	0	2591700	1
698400	0	700500	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
0	0	2591700	2
2385600	0	2591700	4
0	0	2591700	2
0	0	2385300	4
0	0	2591700	4
307200	0	312600	1
1979100	0	2066100	4
308100	0	312900	1
0	0	2591700	1
434100	0	2591700	1
0	0	2591700	1
434400	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	1029000	2
0	0	2591700	1
0	0	1029300	8
0	0	2591700	1
0	0	1029300	4
0	0	2591700	1
0	0	1029300	4
0	0	2591700	1
0	0	1029300	4
0	0	2591700	1
0	0	1029000	4
0	0	2591700	2
0	0	1029000	4
0	0	2591700	1
0	0	1029000	4
0	0	2591700	1
0	0	1029000	8
0	0	2591700	1
0	0	1029000	8
0	0	2591700	1
0	0	1029000	8
0	0	2591700	1
0	0	1029000	8
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
213300	0	735300	1
0	0	2591700	1
213300	0	735300	1
2410200	0	2591700	2
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
1460700	0	1805400	4
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	4
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
2384100	0	2591700	1
0	0	2591700	1
0	0	2591700	1
509400	0	682500	2
0	0	2383800	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
2410800	0	2591700	1
0	0	2591700	1
0	0	2409600	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
1545900	0	2496600	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	4
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
945900	0	946800	1
0	0	2591700	1
945900	0	946800	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
0	0	2591700	2
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2064900	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
1374300	0	1892700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
1374300	0	1806300	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
217200	0	689400	4
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
336600	0	426600	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
1979100	0	2065800	1
0	0	2591700	2
0	0	2591700	4
0	0	2591700	1
509400	0	682800	2
0	0	2591700	1
0	0	2591700	4
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
2185500	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	4
0	0	2591700	2
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
509400	0	685800	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
1545900	0	2583900	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
217200	0	682500	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
2582700	0	2591700	4
0	0	2591700	4
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
1978200	0	2411400	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
217200	0	336600	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
217200	0	337200	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
77700	0	217800	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
1459800	0	1807200	4
768600	0	1461300	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	2
0	0	2591700	4
1891800	0	2410200	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	1201200	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
1978200	0	2412300	4
0	0	2591700	1
0	0	2591700	2
0	0	2591700	2
0	0	2591700	2
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
1979100	0	2412900	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
2151000	0	2410800	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	2
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2185500	4
1978200	0	2066100	4
0	0	2591700	4
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	2
423900	0	771900	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
942300	0	1115100	1
0	0	2591700	1
217200	0	339900	2
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
218400	0	1115700	2
0	0	2591700	4
1978200	0	2065500	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	4
1459800	0	1806000	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	4
0	0	2591700	1
0	0	2591700	2
1841700	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	4
0	0	2591700	2
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
2583000	0	2591700	2
0	0	2591700	2
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
2583000	0	2591700	4
0	0	2591700	1
0	0	2591700	4
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
217200	0	342000	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
218100	0	682800	4
0	0	2591700	1
217200	0	339300	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
163800	0	219600	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
2582700	0	2591700	4
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	4
2582700	0	2591700	4
0	0	2591700	1
0	0	2591700	2
0	0	2591700	2
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
78600	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
2700	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	4
0	0	2591700	1
0	0	2591700	2
0	0	2185500	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
768900	0	1461900	1
0	0	2591700	1
0	0	2591700	2
855300	0	1459800	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
2700	0	2591700	4
0	0	2591700	1
0	0	2591700	4
0	0	2591700	2
0	0	2591700	4
0	0	2591700	1
2700	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
78600	0	1115100	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
768900	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
2185500	0	2591700	4
0	0	2591700	1
0	0	2591700	2
0	0	2591700	2
0	0	2591700	4
0	0	2591700	4
0	0	2591700	4
0	0	2591700	1
0	0	2591400	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
510300	0	682200	2
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
2583000	0	2591700	4
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
1978800	0	2411100	4
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	4
0	0	2591700	1
0	0	2591700	1
217200	0	339600	2
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	2
0	0	2591700	1
1546800	0	2584500	1
0	0	2591700	2
0	0	2591700	1
0	0	2591700	4
0	0	2591700	4
337200	0	684900	4
0	0	2591700	1
0	0	2591700	1
1591800	0	1608000	1
1608300	0	2591700	1
0	0	2591700	4
0	0	2591700	4
0	0	2591700	4
0	0	2591700	8
0	0	2591700	8
0	0	2591700	1
0	0	2591700	1
0	0	2591700	4
0	0	2591700	4
0	0	2591700	4
0	0	2591700	4
0	0	1611000	4
1620900	0	2591700	4
1620900	0	2591700	4
1620900	0	2591700	4
1611000	0	1621800	8
1611000	0	1621800	8
0	0	1611600	4
0	0	1611600	4
1611000	0	1620900	8
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
0	0	2591700	1
129600	0	144600	2
1769700	0	1806000	2
71400	0	95700	2
0	0	24900	2
482700	0	497100	2
556800	0	581100	2
109200	0	126900	2
514800	0	528900	2
2264700	0	2278200	2
1011900	0	1026000	2
1852800	0	1878900	2
19200	0	32700	2
425400	0	446700	2
589500	0	613500	2
280800	0	296100	2
277200	0	300600	2
65700	0	82500	2
1460100	0	1492800	2
1234200	0	1247400	2
1409100	0	1432200	2
1706700	0	1711800	2
457800	0	476400	2
704700	0	732900	2
1178400	0	1192500	2
1777500	0	1809300	2
1116000	0	1134900	2
577500	0	596400	2
633600	0	647100	2
638400	0	663900	2
570900	0	588600	2
1323900	0	1337400	2
760200	0	775800	2
2351400	0	2399400	2
76500	0	99900	2
808500	0	821700	2
1253700	0	1266600	2
647100	0	662100	2
1053600	0	1080900	2
42600	0	63600	2
292200	0	304200	2
2401500	0	2404200	2
685800	0	713400	2
306600	0	321900	2
2463900	0	2472000	2
1089300	0	1104000	2
765600	0	781200	2
116400	0	138000	2
1255800	0	1276200	2
1795200	0	1797900	2
1333200	0	1352100	2
925800	0	939600	2
557700	0	575400	2
1526100	0	1541400	2
885900	0	912300	2
78000	0	91500	2
1778400	0	1782000	2
412800	0	432900	2
1288500	0	1326900	2
1454700	0	1522800	2
2547300	0	2566500	2
1451700	0	1464900	2
1697700	0	1804500	2
1001700	0	1017600	2
498300	0	516000	2
656400	0	672300	2
48600	0	71100	2
2543100	0	2591700	2
341100	0	359400	2
2386500	0	2413200	2
314100	0	329100	2
2035800	0	2053200	2
1383300	0	1415400	2
1607700	0	1726200	2
563100	0	587700	2
111000	0	132600	2
764400	0	776700	2
541200	0	566700	2
336600	0	352500	2
512100	0	526200	2
722400	0	739200	2
1176600	0	1188000	2
1924800	0	1969200	2
310200	0	326700	2
111300	0	124800	2
1081800	0	1098000	2
1179600	0	1191900	2
1441500	0	1470000	2
1443900	0	1507500	2
721500	0	742500	2
678600	0	691800	2
1863000	0	1895400	2
559800	0	587100	2
1110300	0	1123200	2
488700	0	507000	2
858000	0	926400	2
1858200	0	1863600	2
1440900	0	1462200	2
1263900	0	1279200	2
744600	0	756900	2
1155900	0	1172100	2
1069200	0	1084500	2
469200	0	486600	2
1956300	0	2055000	2
451500	0	465600	2
1808700	0	1812900	2
580800	0	596700	2
588900	0	609600	2
437700	0	467100	2
39900	0	60000	2
501000	0	514500	2
478200	0	493200	2
1282800	0	1295400	2
938700	0	955800	2
129600	0	149700	2
579900	0	596700	2
251700	0	266400	2
846900	0	860400	2
1264200	0	1277700	2
1452600	0	1466700	2
497100	0	512700	2
2196300	0	2199300	2
1191600	0	1206600	2
403200	0	415500	2
222000	0	237300	2
2201400	0	2323500	2
311100	0	335100	2
2485500	0	2493900	2
0	0	10800	2
1325100	0	1336800	2
2120700	0	2135700	2
595500	0	608400	2
29100	0	44400	2
379500	0	398100	2
5700	0	40800	2
2410800	0	2512800	2
73200	0	101700	2
232200	0	249600	2
1546800	0	1563900	2
1254600	0	1274100	2
1150200	0	1168500	2
1432200	0	1448400	2
2555100	0	2562000	2
324600	0	368100	2
934500	0	954600	2
74100	0	86700	2
1427100	0	1442100	2
1518600	0	1530300	2
1881000	0	1883700	2
228000	0	264900	2
2568900	0	2571600	2
1753200	0	1777500	2
1162500	0	1178700	2
2396400	0	2425200	2
641700	0	653100	2
1329300	0	1347300	2
1071000	0	1083000	2
678600	0	696300	2
2447100	0	2482500	2
383100	0	396900	2
1281900	0	1296300	2
71100	0	87000	2
334200	0	345300	2
236400	0	252900	2
140700	0	156000	2
2319600	0	2322900	2
935700	0	951900	2
1248300	0	1265100	2
1435500	0	1451400	2
1005000	0	1017900	2
1182300	0	1199400	2
738000	0	758400	2
935700	0	997500	2
581700	0	597600	2
843600	0	858000	2
1942800	0	1946700	2
925500	0	940200	2
237000	0	249900	2
444000	0	480600	2
1277100	0	1299900	2
2454300	0	2478000	2
2397900	0	2411400	2
243300	0	258600	2
499800	0	517800	2
1574700	0	1634100	2
1099200	0	1112400	2
1773300	0	1793700	2
936900	0	985800	2
561900	0	588300	2
111600	0	125400	2
1338600	0	1352100	2
310200	0	327300	2
393000	0	413100	2
730200	0	749100	2
1066500	0	1082700	2
2397600	0	2411100	2
310800	0	328800	2
1071300	0	1087200	2
0	0	12900	2
1161600	0	1173900	2
0	0	8100	2
1431600	0	1451700	2
671700	0	687300	2
424200	0	436200	2
1064100	0	1078800	2
2366700	0	2385300	2
55500	0	70500	2
467700	0	483000	2
630300	0	642900	2
1722300	0	1851000	2
111300	0	129900	2
139800	0	162300	2
319800	0	333600	2
1186800	0	1198500	2
1544700	0	1557300	2
1282800	0	1294500	2
1151100	0	1186500	2
869700	0	903900	2
319200	0	344400	2
1695900	0	1862400	2
470100	0	489900	2
298500	0	324600	2
118800	0	139200	2
1612500	0	1725600	2
122400	0	145800	2
1443000	0	1465500	2
751500	0	769500	2
1526400	0	1537500	2
1111200	0	1122900	2
638100	0	664500	2
2201100	0	2591700	2
1257600	0	1275900	2
2005800	0	2044200	2
156000	0	177300	2
1150500	0	1180500	2
852300	0	864600	2
1171500	0	1199700	2
831300	0	850200	2
1964400	0	1980600	2
1165800	0	1176900	2
1329000	0	1349100	2
77700	0	91500	2
1349700	0	1362600	2
1101600	0	1116300	2
937500	0	949200	2
1773000	0	1793700	2
1248900	0	1260300	2
1948200	0	1962900	2
135000	0	152400	2
1075200	0	1089000	2
1713900	0	1726500	2
630000	0	649500	2
1435500	0	1448100	2
472500	0	488700	2
1513800	0	1527000	2
1256100	0	1271700	2
2560800	0	2566200	2
1189500	0	1239900	2
1113000	0	1126500	2
2445600	0	2497200	2
639900	0	665100	2
364200	0	379500	2
886200	0	914400	2
141000	0	154800	2
459900	0	474300	2
562800	0	584700	2
1698000	0	1725000	2
1281300	0	1324200	2
2288400	0	2290500	2
1530000	0	1547100	2
933300	0	949500	2
1008600	0	1024200	2
726900	0	739200	2
1200	0	26400	2
224700	0	255900	2
736500	0	768900	2
291600	0	309300	2
30300	0	46500	2
1962000	0	1969500	2
1854600	0	1932600	2
2279700	0	2328300	2
760500	0	774300	2
1365600	0	1383900	2
696000	0	738300	2
1037700	0	1076700	2
1101600	0	1119900	2
1052400	0	1076100	2
942900	0	961800	2
1526400	0	1539600	2
834600	0	849600	2
2405400	0	2411700	2
1356900	0	1369500	2
1085400	0	1101300	2
941700	0	968700	2
633900	0	638400	2
1180500	0	1194000	2
142800	0	165000	2
675300	0	688500	2
1173600	0	1193400	2
1791300	0	1798200	2
2186700	0	2189700	2
2480700	0	2591700	2
53400	0	76800	2
918600	0	930300	2
681300	0	700200	2
1748400	0	1758900	2
831900	0	844500	2
1860300	0	1887000	2
1160100	0	1174200	2
405900	0	429300	2
48900	0	65400	2
933600	0	950400	2
413100	0	426600	2
210600	0	213000	2
1376100	0	1391400	2
595500	0	611100	2
476400	0	491100	2
1531200	0	1551900	2
1484400	0	1502100	2
309300	0	336900	2
1109100	0	1122000	2
1176000	0	1189800	2
2306700	0	2327400	2
403500	0	416700	2
1330800	0	1345200	2
920100	0	933300	2
1469100	0	1504800	2
592500	0	605400	2
2402100	0	2403900	2
2007300	0	2063700	2
1847400	0	1869600	2
160200	0	174000	2
1006500	0	1022400	2
743400	0	768300	2
1864500	0	1884900	2
679500	0	697800	2
579300	0	596700	2
229500	0	253500	2
1084800	0	1104600	2
313800	0	325500	2
1277100	0	1292400	2
44700	0	63600	2
1947600	0	1970400	2
1341900	0	1360200	2
1756800	0	1758900	2
337800	0	349800	2
303300	0	313800	2
1446000	0	1461300	2
476400	0	492300	2
1268700	0	1287000	2
1241700	0	1256700	2
1349400	0	1363800	2
639300	0	660300	2
681600	0	697200	2
0	0	6900	2
150900	0	167400	2
1502700	0	1525200	2
2452500	0	2488200	2
1368300	0	1390500	2
1685700	0	1700700	2
734100	0	750000	2
2074500	0	2077200	2
2133300	0	2233800	2
1959900	0	1962900	2
1109400	0	1121400	2
1092600	0	1108200	2
249900	0	265800	2
676200	0	690600	2
427500	0	442500	2
490800	0	504900	2
586200	0	598200	2
1462200	0	1491900	2
1350600	0	1369800	2
2203800	0	2244000	2
996600	0	1008600	2
2361000	0	2413500	2
325500	0	343800	2
2425800	0	2471100	2
134700	0	147000	2
86700	0	101400	2
545400	0	560100	2
0	0	6000	2
1110000	0	1125300	2
1943700	0	2398500	2
2381700	0	2591700	2
1012500	0	1027800	2
1090500	0	1104300	2
1149900	0	1167300	2
1326900	0	1341600	2
2303100	0	2327400	2
490800	0	503700	2
336300	0	366900	2
145500	0	161700	2
372900	0	394200	2
1152300	0	1166700	2
641100	0	664200	2
2468400	0	2471700	2
1276200	0	1294200	2
108900	0	121500	2
408000	0	424500	2
217800	0	235200	2
1277700	0	1291800	2
214200	0	225300	2
1351500	0	1372500	2
2109600	0	2247900	2
753600	0	777600	2
2124300	0	2127900	2
1103400	0	1115700	2
773100	0	800100	2
1241100	0	1252800	2
556200	0	573000	2
312900	0	335400	2
94500	0	122100	2
1110000	0	1122600	2
1276500	0	1289700	2
1524000	0	1536300	2
587100	0	601500	2
1083000	0	1101300	2
777300	0	820200	2
246000	0	259800	2
815400	0	829800	2
576600	0	597000	2
547800	0	560700	2
709200	0	725400	2
1065000	0	1079400	2
1698000	0	1700700	2
1778100	0	1859400	2
1092600	0	1106700	2
484500	0	498600	2
581400	0	631800	2
2120100	0	2335500	2
578700	0	603000	2
1010400	0	1024500	2
918000	0	930900	2
630000	0	643500	2
1236000	0	1252200	2
408000	0	427500	2
450000	0	467100	2
1253100	0	1265700	2
243900	0	257400	2
843300	0	856500	2
1939800	0	1963500	2
84900	0	107400	2
925800	0	939600	2
1018500	0	1031700	2
309600	0	321600	2
1272300	0	1287900	2
1088700	0	1101300	2
80100	0	96000	2
570900	0	595800	2
66900	0	79200	2
231000	0	246000	2
1165200	0	1179000	2
2310000	0	2324100	2
939000	0	950100	2
1517700	0	1549200	2
1875300	0	1884300	2
1433100	0	1449600	2
1620300	0	1623300	2
1030800	0	1051500	2
917400	0	931500	2
1451100	0	1463100	2
1080900	0	1093800	2
2217600	0	2591700	2
3000	0	15600	2
769500	0	815400	2
789900	0	823200	2
1169400	0	1183200	2
1002600	0	1013100	2
813900	0	827700	2
271500	0	292800	2
239400	0	256200	2
258600	0	273600	2
1277700	0	1324200	2
1017600	0	1035900	2
517800	0	541200	2
1170600	0	1188600	2
572400	0	586500	2
556500	0	574200	2
145800	0	159300	2
112200	0	138900	2
768600	0	785100	2
61200	0	89100	2
1535100	0	1549200	2
907200	0	926700	2
899700	0	913200	2
1272600	0	1285800	2
1342800	0	1356000	2
166200	0	180000	2
949800	0	994200	2
1317600	0	1335000	2
1172700	0	1187700	2
65100	0	85500	2
70800	0	87600	2
143400	0	159300	2
1577400	0	1619700	2
1184400	0	1203000	2
438000	0	464400	2
170400	0	185100	2
1026900	0	1071600	2
681000	0	693600	2
401700	0	414300	2
565800	0	587100	2
151200	0	168600	2
1159500	0	1173900	2
514500	0	528600	2
295800	0	316200	2
738300	0	753900	2
31200	0	52500	2
1021200	0	1034100	2
1101300	0	1115400	2
1028100	0	1043400	2
74400	0	92700	2
1365600	0	1384200	2
467100	0	485100	2
84900	0	103800	2
1786200	0	2010000	2
1362000	0	1378500	2
53700	0	66600	2
0	0	4500	2
548400	0	563100	2
301200	0	318600	2
588300	0	608100	2
1233600	0	1247700	2
93300	0	115500	2
1184100	0	1201800	2
39900	0	52200	2
926400	0	940200	2
540600	0	554100	2
117300	0	150900	2
1541100	0	1557600	2
191700	0	208500	2
24000	0	36000	2
286800	0	300900	2
289500	0	303900	2
1353300	0	1369500	2
1244100	0	1257900	2
2029200	0	2047500	2
1078200	0	1092900	2
1451400	0	1483500	2
1041000	0	1081500	2
1846200	0	1874700	2
983400	0	1002900	2
228300	0	255900	2
385800	0	402900	2
560700	0	573000	2
693900	0	731100	2
312000	0	324300	2
488700	0	505500	2
1282500	0	1296600	2
