5482051	0	697	1
5482051	0	702	1
5482051	0	713	1
5482051	0	696	1
5482051	0	697	1
5482061	0	703	1
5482061	0	686	1
5482061	0	684	1
5482061	0	686	1
5482061	0	684	1
5482061	0	686	1
5482062	0	691	1
5482063	0	690	1
5482063	0	684	1
5482066	0	679	1
5482066	0	687	1
5482081	0	664	1
5482101	0	646	1
5482198	0	299	1
5483958	0	825	2
5483997	0	320	1
5484858	0	139	2
5485008	0	1039	2
5485294	0	998	4
5485798	0	297	1
5487603	0	333	1
5489398	0	246	1
5491197	0	308	1
5492999	0	25119	2
5492999	0	204	1
5494799	0	319	1
5496597	0	236	1
5498398	0	89	1
5499739	0	297	1
5500197	0	246	1
5501998	0	277	1
5503801	0	273	1
5505597	0	277	1
5506546	0	99	12
5506546	0	2523	12
5506552	0	1910	12
5507399	0	215	1
5509198	0	215	1
5510996	0	284	1
5512798	0	289	1
5512815	0	1827	12
5512815	0	2547	12
5512816	0	101	12
5514597	0	288	1
5516398	0	266	1
5741981	0	1634219	1
5741981	0	1634207	6
5741981	0	1199682	2
5741981	0	1634206	6
5741981	0	426249	6
5741981	0	1634230	6
5741981	0	1179635	4
5741981	0	575685	6
5741981	0	1634201	1
5741981	0	575686	6
5741981	0	575685	6
5741981	0	63491	6
5741981	0	76731	6
5743198	0	243	1
5744998	0	24951	1
5745707	0	193	1
5746799	0	224	1
5748598	0	203	1
5749662	0	225	1
5749936	0	1017	1
5749936	0	1024	1
5749936	0	1015	1
5749936	0	1014	1
5749958	0	1002	1
5749958	0	994	1
5749958	0	992	1
5749959	0	991	1
5749959	0	992	1
5749959	0	991	1
5749959	0	992	1
5749959	0	992	1
5749959	0	1001	1
5749959	0	991	1
5749959	0	991	1
5749959	0	990	1
5749972	0	978	1
5749981	0	969	1
5749994	0	966	1
5749997	0	954	1
5750399	0	308	1
5752200	0	60651	2
5752201	0	243	1
5754000	0	243	1
5755032	0	16659	4
5755032	0	2799	4
5755801	0	264	1
5757600	0	214	1
5759400	0	212	1
5761200	0	181	1
5763000	0	234	1
5764800	0	221	1
5765744	0	1798	12
5765744	0	1798	12
5765744	0	2578	12
5766598	0	244	1
5768398	0	142	1
5770198	0	203	1
5771999	0	255	1
5772016	0	2486	12
5772016	0	1826	12
5772016	0	1826	12
5773797	0	234	1
5775598	0	213	1
5777399	0	203	1
5779199	0	234	1
5780998	0	233	1
5782798	0	213	1
5783742	0	1800	12
5783742	0	1800	12
5783742	0	2520	12
5784599	0	235	1
5786399	0	233	1
5788199	0	243	1
5789999	0	223	1
5790016	0	1826	12
5790016	0	2546	12
5790016	0	1826	12
5791799	0	203	1
5793600	0	223	1
5794646	0	9495	4
5795398	0	233	1
5797197	0	244	1
5798998	0	183	1
5800450	0	5098	4
5800800	0	203	1
5801742	0	1800	12
5801742	0	1800	12
5801742	0	2520	12
5802556	0	16145	6
5802598	0	234	1
5802829	0	163	1
5802973	0	3766	1
5804398	0	204	1
5805261	0	182	4
5806180	0	785	4
5806198	0	254	1
5806201	0	4364	4
5806220	0	1699	4
5806770	0	554	1
5807367	0	5781	1
5807388	0	637	1
5807505	0	1568699	6
5807658	0	309	1
5808000	0	224	1
5808589	0	591	1
5808777	0	91	1
5808937	0	243	1
5809235	0	1130	1
5809235	0	1115	1
5809235	0	1118	1
5809235	0	262	1
5809235	0	260	1
5809235	0	223	1
5809235	0	223	1
5809246	0	175	1
5809248	0	194	1
5809248	0	76	1
5809248	0	1106	1
5809248	0	189	1
5809248	0	180	1
5809248	0	190	1
5809248	0	180	1
5809248	0	247	1
5809252	0	379	1
5809252	0	289	1
5809262	0	447	1
5809262	0	280	1
5809387	0	978	1
5809495	0	858	1
5809495	0	858	1
5809495	0	83	1
5809495	0	858	1
5809495	0	862	1
5809495	0	858	1
5809510	0	840	1
5809510	0	840	1
5809558	0	807	1
5809558	0	798	1
5809558	0	795	1
5809596	0	758	1
5809596	0	757	1
5809645	0	82	1
5809675	0	690	1
5809771	0	583	1
5809799	0	286	1
5809800	0	554	1
5811598	0	203	1
5811681	0	229	1
5811942	0	811	1
5811971	0	784	1
5811982	0	771	1
5811982	0	779	1
5811982	0	771	1
5811982	0	773	1
5811982	0	778	1
5811982	0	771	1
5811982	0	771	1
5811982	0	773	1
5811982	0	773	1
5811982	0	82	1
5811982	0	82	1
5811982	0	771	1
5811982	0	772	1
5811982	0	773	1
5811982	0	771	1
5811982	0	771	1
5811982	0	779	1
5811994	0	759	1
5812134	0	626	1
5812134	0	619	1
5813398	0	193	1
5815199	0	234	1
5815731	0	1468315	1
5816017	0	264	1
5816145	0	1857	12
5816145	0	2517	12
5816145	0	1857	12
5816336	0	60	1
5816336	0	1217	1
5816336	0	335	1
5816336	0	354	1
5816336	0	1221	1
5816336	0	1218	1
5816354	0	16	1
5816354	0	1201	1
5816354	0	1202	1
5816354	0	1199	1
5816354	0	1211	1
5816354	0	1211	1
5816354	0	1199	1
5816354	0	1200	1
5816354	0	1199	1
5816354	0	62	1
5816354	0	1199	1
5816354	0	1201	1
5816354	0	1199	1
5816369	0	1196	1
5816444	0	61	1
5816472	0	1083	1
5816552	0	1001	1
5816737	0	818	1
5816758	0	78	1
5816895	0	658	1
5817002	0	243	1
5818799	0	223	1
5818865	0	962856	6
5819828	0	246	1
5820128	0	1023	1
5820128	0	72	1
5820128	0	1028	1
5820128	0	1024	1
5820128	0	1027	1
5820128	0	1024	1
5820128	0	1024	1
5820128	0	1037	1
5820139	0	1014	1
5820139	0	1014	1
5820139	0	1014	1
5820139	0	1012	1
5820139	0	1012	1
5820139	0	1012	1
5820139	0	1026	1
5820143	0	1009	1
5820143	0	1022	1
5820153	0	73	1
5820153	0	1012	1
5820179	0	972	1
5820273	0	879	1
5820290	0	861	1
5820598	0	266	1
5822399	0	192	1
5824200	0	203	1
5825999	0	243	1
5826105	0	266	1
5826423	0	75	1
5826423	0	1332	1
5826423	0	1332	1
5826423	0	1331	1
5826423	0	1333	1
5826423	0	1332	1
5826423	0	1339	1
5826423	0	1332	1
5826434	0	1319	1
5826434	0	1320	1
5826434	0	1329	1
5826434	0	1319	1
5826434	0	1320	1
5826434	0	1321	1
5826434	0	59	1
5826435	0	81	1
5826439	0	1324	1
5826439	0	1316	1
5826447	0	1308	1
5826482	0	1280	1
5826538	0	1217	1
5826568	0	1187	1
5826586	0	1169	1
5827799	0	223	1
5829603	0	254	1
5831581	0	64	1
5831832	0	389	1
5831832	0	390	1
5831832	0	131	1
5832059	0	162	1
5832130	0	91	1
5832130	0	92	1
5833201	0	214	1
5835001	0	204	1
5836802	0	234	1
5838602	0	255	1
5838621	0	238656	2
5840402	0	235	1
5841029	0	168	4
5841029	0	17122	4
5842238	0	218	1
5844003	0	234	1
5845801	0	244	1
5846059	0	230	1
5846342	0	1211	1
5846342	0	1209	1
5846342	0	1211	1
5846342	0	1210	1
5846342	0	1221	1
5846342	0	1210	1
5846342	0	1209	1
5846342	0	81	1
5846352	0	63	1
5846352	0	1200	1
5846352	0	60	1
5846352	0	1200	1
5846352	0	1200	1
5846352	0	1211	1
5846352	0	1200	1
5846359	0	55	1
5846359	0	54	1
5846367	0	1196	1
5846392	0	1161	1
5846400	0	78	1
5846476	0	1076	1
5846476	0	1080	1
5846481	0	1082	1
5846481	0	1075	1
5846500	0	1052	1
5846544	0	61	1
5846673	0	879	1
5847601	0	204	1
5849401	0	224	1
5851202	0	204	1
5852141	0	1801	12
5852141	0	1801	12
5852142	0	2520	12
5853002	0	205	1
5854802	0	235	1
5856601	0	224	1
5858402	0	234	1
5858416	0	1826	12
5858416	0	2486	12
5858416	0	1826	12
5860201	0	216	1
5862002	0	234	1
5863801	0	204	1
5865603	0	254	1
5867401	0	184	1
5869202	0	235	1
5870142	0	1800	12
5870142	0	2520	12
5870142	0	1800	12
5871001	0	224	1
5872803	0	215	1
5874602	0	224	1
5876415	0	1827	12
5876415	0	1827	12
5876415	0	2427	12
5876438	0	239	1
5878201	0	204	1
5880002	0	234	1
5881801	0	214	1
5883601	0	204	1
5885440	0	278	1
5887216	0	1826	12
5887216	0	1826	12
5887216	0	2486	12
5887241	0	247	1
5889001	0	214	1
5890802	0	214	1
5892601	0	224	1
5894402	0	224	1
5896201	0	225	1
5898001	0	184	1
5899802	0	224	1
5901602	0	234	1
5902542	0	2520	12
5902542	0	1800	12
5902542	0	1800	12
5903403	0	214	1
5905201	0	224	1
5907001	0	184	1
5908802	0	214	1
5910602	0	193	1
5912401	0	193	1
5914201	0	224	1
5916002	0	244	1
5921400	0	204	1
5923202	0	234	1
5923669	0	1442	4
5923670	0	961	4
5925003	0	214	1
5926801	0	225	1
5928169	0	26522	4
5928171	0	2760	4
5928602	0	235	1
5930439	0	238	1
5932201	0	203	1
5934002	0	204	1
5935802	0	224	1
5937602	0	203	1
5938542	0	1860	12
5938542	0	2460	12
5938542	0	1860	12
5939402	0	276	1
5941201	0	266	1
5943003	0	265	1
5944801	0	235	1
5944816	0	1886	12
5944816	0	1886	12
5944816	0	2426	12
5946601	0	224	1
5948402	0	265	1
5950202	0	214	1
5952002	0	213	1
5953838	0	229	1
5955602	0	213	1
5956542	0	1860	12
5956542	0	1860	12
5956542	0	2460	12
5957403	0	275	1
5959239	0	238	1
5961038	0	214	1
5962801	0	205	1
5962816	0	1826	12
5962816	0	2486	12
5962816	0	1826	12
5964603	0	234	1
5966401	0	224	1
5968202	0	266	1
5970001	0	214	1
5971803	0	234	1
5973602	0	214	1
5974543	0	1859	12
5974543	0	2459	12
5974544	0	1858	12
5975402	0	225	1
5977202	0	234	1
5979003	0	205	1
5980802	0	245	1
5982602	0	224	1
5984401	0	204	1
5986239	0	249	1
5988001	0	224	1
5988940	0	1802	12
5988943	0	1799	12
5988943	0	2519	12
5989801	0	225	1
5991601	0	193	1
5993402	0	244	1
5995202	0	246	1
5997001	0	224	1
5998801	0	193	1
6000602	0	244	1
6002402	0	246	1
6009602	0	214	1
6009999	0	972	4
6009999	0	1512	4
6011401	0	194	1
6013201	0	224	1
6015002	0	215	1
6016803	0	213	1
6018601	0	204	1
6020402	0	193	1
6022202	0	224	1
6024003	0	245	1
6024942	0	2460	12
6024942	0	1860	12
6024942	0	1860	12
6025801	0	235	1
6027601	0	214	1
6029401	0	244	1
6031203	0	244	1
6031216	0	1886	12
6031216	0	1886	12
6031216	0	2486	12
6033002	0	234	1
6034803	0	204	1
6036602	0	215	1
6038402	0	234	1
6040203	0	244	1
6042009	0	222	1
6042942	0	2460	12
6042942	0	1860	12
6042942	0	1860	12
6043811	0	246	1
6045603	0	203	1
6047401	0	204	1
6049201	0	245	1
6049216	0	1886	12
6049216	0	2426	12
6049216	0	1886	12
6051002	0	214	1
6052804	0	233	1
6054602	0	219	1
6054678	0	1321510	4
6056401	0	224	1
6058202	0	214	1
6060039	0	229	1
6060943	0	1799	12
6060943	0	1799	12
6060943	0	2519	12
6061801	0	235	1
6063600	0	234	1
6065401	0	214	1
6067203	0	234	1
6069001	0	204	1
6070199	0	865	4
6070209	0	851	4
6070802	0	235	1
6072159	0	161559	6
6072602	0	255	1
6072737	0	263	1
6073053	0	1296	1
6073053	0	1295	1
6073053	0	1295	1
6073053	0	1296	1
6073053	0	1295	1
6073073	0	1286	1
6073073	0	1278	1
6073073	0	1277	1
6073073	0	1275	1
6073073	0	1275	1
6073073	0	1275	1
6073073	0	1275	1
6073073	0	1286	1
6073075	0	1275	1
6073075	0	1273	1
6073075	0	1273	1
6073076	0	1283	1
6073076	0	1283	1
6073076	0	1273	1
6073110	0	1239	1
6074403	0	265	1
6075327	0	158359	2
6075327	0	158359	2
6075343	0	2579	12
6075344	0	1858	12
6075344	0	1858	12
6075932	0	1999	4
6076202	0	265	1
6076326	0	1605	4
6076673	0	862890	2
6077918	0	155841	4
6078002	0	225	1
6079512	0	11009	1
6079802	0	225	1
6081649	0	239	1
6083403	0	225	1
6085202	0	266	1
6087002	0	224	1
6087413	0	126	1
6087767	0	983	1
6087767	0	984	1
6087767	0	984	1
6087767	0	982	1
6087767	0	984	1
6087767	0	983	1
6087786	0	971	1
6087786	0	964	1
6087786	0	964	1
6087786	0	963	1
6087786	0	965	1
6087787	0	962	1
6087787	0	970	1
6087787	0	962	1
6087787	0	970	1
6087789	0	960	1
6087789	0	960	1
6087789	0	968	1
6087791	0	959	1
6087791	0	959	1
6088848	0	239	1
6113812	0	41705	2
6113819	0	1170227	6
6113819	0	1262394	6
6113819	0	1262372	6
6113819	0	23692	4
6113819	0	1262375	6
6114002	0	225	1
6115676	0	15	12
6115802	0	224	1
6117603	0	233	1
6117616	0	1826	12
6117616	0	1826	12
6117616	0	2486	12
6119402	0	278	1
6121248	0	281	1
6123003	0	223	1
6124801	0	275	1
6126602	0	238	1
6128403	0	225	1
6129342	0	1860	12
6129342	0	1860	12
6129342	0	2460	12
6130248	0	270	1
6132002	0	214	1
6133802	0	215	1
6135608	0	220	1
6135617	0	1885	12
6135617	0	2485	12
6135617	0	1886	12
6137402	0	245	1
6139201	0	219	1
6141006	0	204	1
6142803	0	205	1
6144601	0	239	1
6146414	0	225	1
6147045	0	107343	1
6147342	0	2520	12
6147342	0	1800	12
6147343	0	1799	12
6148212	0	237	1
6148344	0	1006	1
6148344	0	1005	1
6148344	0	1003	1
6148360	0	987	1
6148360	0	988	1
6148360	0	988	1
6148360	0	988	1
6148373	0	980	1
6148373	0	976	1
6148373	0	988	1
6148373	0	974	1
6148381	0	981	1
6148385	0	965	1
6148385	0	962	1
6148385	0	976	1
6148385	0	962	1
6148385	0	963	1
6148405	0	956	1
6148417	0	930	1
6148419	0	934	1
6150003	0	285	1
6150172	0	3897	1
6151179	0	82539	1
6151179	0	82539	1
6151262	0	82497	1
6151262	0	82497	1
6151808	0	236	1
6153602	0	308	1
6155402	0	266	1
6156092	0	243	1
6156377	0	1374	1
6156377	0	51	1
6156377	0	1376	1
6156377	0	44	1
6156388	0	1366	1
6156392	0	1370	1
6156392	0	1359	1
6156392	0	1360	1
6156406	0	1348	1
6156407	0	1344	1
6156407	0	1354	1
6156407	0	1346	1
6156407	0	1344	1
6156407	0	1355	1
6156408	0	1344	1
6156413	0	1348	1
6156413	0	1341	1
6156415	0	1338	1
6156415	0	1338	1
6156416	0	1336	1
6156481	0	1272	1
6156486	0	1267	1
6157203	0	258	1
6159002	0	267	1
6160728	0	692889	12
6160733	0	608	1
6160802	0	276	1
6161743	0	1859	12
6161743	0	1859	12
6161743	0	2579	12
6162601	0	297	1
6163301	0	70417	4
6163615	0	13303	1
6164050	0	290	1
6164402	0	265	1
6166203	0	259	1
6167680	0	261	1
6168050	0	312	1
6168361	0	1981	1
6168428	0	1207782	6
6169177	0	1165	1
6169196	0	1146	1
6169802	0	226	1
6171446	0	146964	6
6171507	0	636	1
6171563	0	125	1
6171603	0	287	1
6171732	0	411	1
6171878	0	264	1
6173328	0	613	1
6173403	0	287	1
6175202	0	277	1
6206589	0	33	12
6206596	0	37841	2
6207602	0	287	1
6208641	0	1167546	2
6208641	0	109769	4
6209401	0	287	1
6211207	0	215	1
6213003	0	287	1
6214849	0	311	1
6215742	0	1860	12
6215743	0	2519	12
6215743	0	1859	12
6216602	0	257	1
6218413	0	225	1
6220203	0	237	1
6222008	0	339	1
6222016	0	2486	12
6222017	0	1885	12
6222017	0	1885	12
6223802	0	246	1
6225602	0	235	1
6227402	0	246	1
6229203	0	251	1
6230554	0	463	4
6231001	0	257	1
6231559	0	1144644	6
6232054	0	636069	4
6232802	0	328	1
6233747	0	1855	12
6233747	0	2575	12
6233747	0	1855	12
6234602	0	225	1
6236198	0	18201	1
6236198	0	18208	1
6236403	0	266	1
6237311	0	248	2
6237539	0	16887	2
6238203	0	266	1
6240008	0	245	1
6241802	0	225	1
6243602	0	256	1
6244642	0	670	1
6245237	0	282	1
6245340	0	70797	1
6245402	0	279	1
6245526	0	1025	1
6245527	0	1032	1
6245532	0	1020	1
6245533	0	1025	1
6245551	0	1008	1
6245551	0	1000	1
6245551	0	1000	1
6245551	0	1002	1
6245566	0	985	1
6245584	0	983	1
6245584	0	967	1
6245584	0	968	1
6245584	0	967	1
6245584	0	968	1
6245584	0	974	1
6245593	0	959	1
6245593	0	974	1
6245593	0	974	1
6245593	0	974	1
6245598	0	961	1
6247204	0	246	1
6248143	0	1859	12
6248143	0	2939	12
6248143	0	1859	12
6249002	0	307	1
6250850	0	342	1
6252603	0	245	1
6253642	0	326	1
6253971	0	976	1
6253971	0	62	1
6253971	0	976	1
6253987	0	962	1
6253987	0	960	1
6253987	0	969	1
6253987	0	963	1
6254007	0	943	1
6254007	0	949	1
6254007	0	940	1
6254007	0	940	1
6254007	0	942	1
6254007	0	949	1
6254017	0	932	1
6254017	0	933	1
6254017	0	932	1
6254017	0	930	1
6254023	0	933	1
6254037	0	913	1
6254050	0	899	1
6254102	0	845	1
6254335	0	61802	4
6254403	0	309	1
6254756	0	61381	4
6255241	0	60896	4
6255325	0	3905	4
6255518	0	50	1
6256202	0	255	1
6256820	0	59318	4
6256820	0	59317	4
6256820	0	59317	4
6256820	0	59319	4
6256820	0	59317	4
6258002	0	299	1
6258254	0	1117950	2
6259849	0	271	1
6261649	0	288	1
6263246	0	75	1
6296300	0	9091	4
6296300	0	13831	4
6296300	0	31057	2
6296307	0	1079893	4
6296307	0	126243	1
6297603	0	288	1
6299403	0	309	1
6301203	0	278	1
6302142	0	1860	12
6302142	0	1860	12
6302142	0	34020	12
6303002	0	278	1
6304802	0	262	1
6306603	0	278	1
6308404	0	288	1
6310203	0	318	1
6312011	0	278	1
6313802	0	267	1
6315612	0	309	1
6316396	0	542606	4
6316448	0	542554	4
6316604	0	542398	4
6316700	0	542302	4
6316750	0	3920	4
6317403	0	226	1
6318212	0	235	4
6319206	0	226	1
6319536	0	2908	6
6319536	0	2908	6
6319536	0	2908	6
6321050	0	322	1
6322501	0	2821	6
6322501	0	2821	6
6322501	0	2821	6
6322804	0	224	1
6323621	0	347013	1
6323655	0	131	1
6324603	0	226	1
6326304	0	3661	6
6326304	0	3661	6
6326304	0	3661	6
6326402	0	298	1
6327639	0	394	1
6328012	0	1341	1
6328015	0	1336	1
6328034	0	1319	1
6328035	0	1316	1
6328035	0	1316	1
6328048	0	1304	1
6328048	0	1303	1
6328048	0	86	1
6328064	0	1297	1
6328064	0	1289	1
6328064	0	1288	1
6328064	0	1297	1
6328064	0	1288	1
6328064	0	1289	1
6328072	0	1289	1
6328073	0	1280	1
6328073	0	1279	1
6328073	0	88	1
6328073	0	1288	1
6328097	0	1254	1
6328202	0	320	1
6328207	0	1144	1
6328241	0	1111	1
6330003	0	327	1
6330857	0	281	1
6331463	0	890	1
6331463	0	889	1
6331463	0	48	1
6331480	0	873	1
6331480	0	879	1
6331480	0	75	1
6331480	0	873	1
6331480	0	872	1
6331495	0	857	1
6331495	0	857	1
6331495	0	857	1
6331495	0	856	1
6331495	0	857	1
6331495	0	864	1
6331501	0	858	1
6331503	0	849	1
6331503	0	849	1
6331503	0	19	1
6331509	0	54	1
6331539	0	820	1
6331577	0	774	1
6331601	0	751	1
6331628	0	724	1
6331633	0	720	1
6331804	0	277	1
6332780	0	61	6
6332780	0	335731	6
6332780	0	335731	6
6333603	0	294	1
6334786	0	220	1
6335047	0	364	1
6335056	0	335556	1
6335245	0	128	1
6335416	0	281	1
6335416	0	1736	1
6335416	0	296	1
6335416	0	293	1
6335416	0	470	1
6335429	0	41	1
6335429	0	80	1
6335429	0	261	1
6335441	0	253	1
6335441	0	1713	1
6335443	0	260	1
6335444	0	1718	1
6335444	0	536	1
6335445	0	254	1
6335456	0	238	1
6335456	0	246	1
6335456	0	240	1
6335456	0	29	1
6335456	0	378	1
6335456	0	396	1
6335468	0	242	1
6335538	0	57	1
6335556	0	409	1
6335578	0	240	1
6335646	0	188	1
6335761	0	1390	1
6335761	0	1391	1
6335761	0	87	1
6335761	0	1400	1
6335761	0	1390	1
6335761	0	1393	1
6335761	0	1401	1
6335780	0	1372	1
6335780	0	1371	1
6335780	0	1381	1
6335780	0	1373	1
6335871	0	1280	1
6335890	0	66	1
6335890	0	1261	1
6335925	0	1228	1
6335946	0	1208	1
6336006	0	1145	1
6336027	0	87	1
6336030	0	1121	1
6336190	0	961	1
6336949	0	522053	4
6336949	0	522053	4
6337203	0	235	1
6337823	0	330470	6
6338302	0	425256	2
6338959	0	331734	1
6339004	0	329	1
6340802	0	318	1
6341590	0	273	1
6341898	0	1450	1
6341898	0	92	1
6341898	0	1435	1
6341915	0	1411	1
6341915	0	1430	1
6341915	0	1432	1
6341915	0	1435	1
6341917	0	1400	1
6341917	0	1409	1
6341930	0	1413	1
6341930	0	1385	1
6341930	0	1391	1
6341930	0	1393	1
6341930	0	1398	1
6341930	0	93	1
6341936	0	1096	1
6341939	0	1392	1
6341939	0	1381	1
6341939	0	1401	1
6341946	0	1389	1
6342080	0	1257	1
6342096	0	1243	1
6342604	0	237	1
6343084	0	261	1
6343193	0	129	1
6343405	0	1543	1
6343405	0	1543	1
6343405	0	1542	1
6343405	0	53	1
6343405	0	1555	1
6343413	0	759	1
6343422	0	1527	1
6343422	0	1525	1
6343422	0	1525	1
6343422	0	1527	1
6343422	0	89	1
6343422	0	1526	1
6343430	0	1518	1
6343430	0	1521	1
6343430	0	1530	1
6343430	0	1530	1
6343444	0	1516	1
6343444	0	1504	1
6343444	0	1503	1
6343444	0	1506	1
6343466	0	68	1
6343522	0	1428	1
6343578	0	1369	1
6343586	0	94	1
6343749	0	1200	1
6344403	0	258	1
6346203	0	289	1
6347817	0	1028393	1
6348002	0	319	1
6387340	0	13511	4
6387340	0	48782	2
6387612	0	298	1
6388543	0	1859	12
6388543	0	2519	12
6388543	0	1859	12
6389407	0	288	1
6391204	0	256	1
6393003	0	100	1
6394807	0	268	1
6394818	0	1824	12
6394818	0	2484	12
6394818	0	1824	12
6396603	0	288	1
6398449	0	281	1
6400202	0	95	1
6402002	0	247	1
6403803	0	286	1
6405412	0	130	1
6405649	0	367	1
6405713	0	341	1
6405714	0	361	1
6405718	0	1471	1
6405718	0	1449	1
6405718	0	1442	1
6405735	0	92	1
6405735	0	1437	1
6405735	0	1439	1
6405735	0	1434	1
6405747	0	1446	1
6405747	0	1415	1
6405747	0	1409	1
6405760	0	1426	1
6405760	0	851	1
6405760	0	1427	1
6405760	0	1420	1
6405771	0	1393	1
6405771	0	1419	1
6405771	0	1421	1
6405771	0	28	1
6405879	0	1301	1
6405896	0	1289	1
6406117	0	1056	1
6406129	0	1037	1
6406543	0	1799	12
6406543	0	2639	12
6406543	0	1799	12
6406666	0	185	1
6406904	0	254	1
6407221	0	96	1
6407221	0	1336	1
6407268	0	1288	1
6407268	0	1286	1
6407268	0	1289	1
6407268	0	63	1
6407268	0	1290	1
6407268	0	1289	1
6407268	0	1287	1
6407268	0	1299	1
6407268	0	1286	1
6407273	0	1281	1
6407288	0	1269	1
6407288	0	1266	1
6407288	0	161	1
6407288	0	29	1
6407288	0	1266	1
6407295	0	1272	1
6407314	0	1253	1
6407334	0	1222	1
6407391	0	1163	1
6407397	0	1158	1
6407399	0	1168	1
6407403	0	100	1
6407501	0	1053	1
6409203	0	257	1
6409248	0	775	4
6409785	0	233	4
6410118	0	779	1
6411003	0	277	1
6412808	0	308	1
6414609	0	237	1
6415650	0	3621	4
6416403	0	390	1
6418203	0	277	1
6420003	0	277	1
6420943	0	2519	12
6420943	0	1799	12
6420943	0	1799	12
6421803	0	268	1
6422289	0	238	4
6422289	0	244	4
6422562	0	1809	4
6422562	0	2169	4
6422562	0	1809	4
6423602	0	278	1
6424035	0	434967	2
6424210	0	246411	1
6425402	0	278	1
6425430	0	7156	4
6425433	0	7153	4
6425433	0	7153	4
6427202	0	288	1
6428804	0	241839	1
6429004	0	277	1
6430802	0	308	1
6432604	0	358	1
6434402	0	308	1
6474404	0	15422	4
6474943	0	1859	12
6474943	0	2459	12
6474943	0	1859	12
6475803	0	268	1
6477603	0	277	1
6479451	0	293	1
6481217	0	2485	12
6481217	0	1885	12
6481217	0	1885	12
6481249	0	283	1
6483003	0	277	1
6484804	0	277	1
6486607	0	298	1
6488402	0	298	1
6490203	0	278	1
6492004	0	307	1
6492942	0	2520	12
6492942	0	1800	12
6492942	0	1800	12
6493802	0	288	1
6495602	0	277	1
6497402	0	257	1
6499203	0	296	1
6501021	0	298	1
6502802	0	297	1
6504602	0	288	1
6506449	0	312	1
6507343	0	1799	12
6507343	0	2519	12
6507343	0	1799	12
6508202	0	319	1
6510002	0	298	1
6511802	0	308	1
6513604	0	287	1
6515449	0	292	1
6517202	0	288	1
6519002	0	247	1
6520803	0	288	1
6558636	0	18190	4
6558636	0	204	1
6560403	0	258	1
6561344	0	1858	12
6561344	0	1858	12
6561344	0	2458	12
6562203	0	239	1
6564002	0	318	1
6565802	0	258	1
6567603	0	247	1
6567617	0	2545	12
6567617	0	1885	12
6567617	0	1885	12
6569404	0	277	1
6571203	0	328	1
6573002	0	270	1
6574803	0	278	1
6576604	0	328	1
6578402	0	287	1
6579340	0	1862	12
6579343	0	1859	12
6579343	0	2459	12
6580202	0	299	1
6582002	0	267	1
6583803	0	287	1
6585604	0	302	1
6587403	0	318	1
6589203	0	288	1
6591002	0	279	1
6592804	0	318	1
6593742	0	1800	12
6593742	0	1800	12
6593742	0	2460	12
6594603	0	267	1
6596453	0	311	1
6598202	0	309	1
6600052	0	310	1
6601802	0	278	1
6603602	0	289	1
6605402	0	298	1
6607204	0	338	1
6648937	0	605	12
6648937	0	25	1
6648937	0	605	12
6648937	0	1265	12
6650401	0	290	1
6652202	0	268	1
6654004	0	298	1
6654017	0	1885	12
6654017	0	1885	12
6654017	0	2545	12
6655809	0	215	1
6657602	0	300	1
6659299	0	716916	12
6659402	0	309	1
6661203	0	239	1
6662655	0	713554	2
6662929	0	8247	2
6663004	0	320	1
6664803	0	318	1
6665743	0	2519	12
6665743	0	1859	12
6665743	0	1859	12
6666607	0	300	1
6668407	0	365	1
6668594	0	693	6
6668594	0	693	6
6669317	0	86481	6
6669317	0	86481	6
6669317	0	86481	6
6669438	0	398	1
6669863	0	149	1
6670096	0	4002	1
6670204	0	319	1
6670351	0	281	1
6670615	0	1345	1
6670632	0	1321	1
6670633	0	1318	1
6670653	0	1300	1
6670653	0	1307	1
6670653	0	1298	1
6670653	0	1300	1
6670653	0	1298	1
6670653	0	1298	1
6670664	0	1287	1
6670664	0	1288	1
6670664	0	1296	1
6670664	0	1287	1
6670677	0	1274	1
6670677	0	1283	1
6670677	0	1274	1
6670677	0	1276	1
6670677	0	40	1
6670701	0	1250	1
6670718	0	1235	1
6670783	0	1169	1
6671210	0	704994	2
6672003	0	308	1
6673206	0	702990	2
6673206	0	702990	2
6673206	0	702990	2
6673206	0	702991	2
6673206	0	702994	2
6673807	0	247	1
6674147	0	219	1
6675602	0	310	1
6677404	0	318	1
6679202	0	319	1
6679625	0	285	1
6679901	0	121	1
6679957	0	1008	1
6679957	0	51	1
6679957	0	44	1
6679957	0	192	1
6679973	0	877	1
6679973	0	1018	1
6679973	0	1024	1
6679973	0	1015	1
6679973	0	1025	1
6679985	0	985	1
6679985	0	1001	1
6679985	0	1009	1
6679985	0	999	1
6679985	0	993	1
6679995	0	153	1
6679995	0	988	1
6679995	0	975	1
6679996	0	980	1
6680028	0	963	1
6680053	0	921	1
6680082	0	885	1
6680088	0	895	1
6680142	0	2520	12
6680143	0	1799	12
6680207	0	767	1
6680209	0	783	1
6680906	0	136	1
6681006	0	298	1
6681066	0	1093	1
6681066	0	154	1
6681066	0	1085	1
6681066	0	1085	1
6681066	0	1089	1
6681066	0	1086	1
6681076	0	1075	1
6681076	0	206	1
6681076	0	343	1
6681096	0	1064	1
6681096	0	1063	1
6681096	0	1056	1
6681096	0	1056	1
6681096	0	1059	1
6681096	0	1063	1
